     5.40000000010000036355E+000      1.34369260708766107702E+0005
     5.50000000010000000827E+000      2.73343836545649843243E+0005
     5.60000000010000054118E+000      5.30659352360441889768E+0005
     5.70000000010000018591E+000      9.86927122459909169471E+0005
     5.80000000010000071882E+000      1.76741826926973619669E+0006
     5.90000000010000036355E+000      3.05414945337736468697E+0006
     6.00000000010000000827E+000      2.09125143545195752915E+0007
     6.10000000010000054118E+000      8.33251458039179731798E+0006
     6.20000000010000018591E+000      1.32071052249254387984E+0007
     6.30000000010000071882E+000      2.04017486696975836059E+0007
     6.40000000010000036355E+000      3.06820516637811051712E+0007
     6.50000000010000000827E+000      4.51359072522153951259E+0007
     6.60000000010000054118E+000      7.12915833849523707380E+0007
     6.70000000010000018591E+000      2.41491506953805537355E+0008
     6.80000000010000071882E+000      1.49127086877234875711E+0008
     6.90000000010000036355E+000      1.73072678077427889466E+0008
     7.00000000010000000827E+000      2.31690020003287346260E+0008
     7.10000000010000054118E+000      4.92000548781958010712E+0008
     7.20000000010000018591E+000      2.68101725394801314989E+0008
     7.30000000010000071882E+000      2.04138686382660096105E+0008
     7.40000000010000036355E+000      2.60620985719125302498E+0008
     7.50000000010000000827E+000      3.32814794817773808562E+0008
     7.60000000010000054118E+000      4.10831353382557783963E+0008
     7.70000000010000018591E+000      6.79504743651462542905E+0008
     7.80000000010000071882E+000      6.22860692582145306225E+0008
     7.90000000010000036355E+000      6.24459512502715923182E+0008
     8.00000000010000000827E+000      6.85314256350239794776E+0008
     8.10000000009999965300E+000      8.29053408080287440576E+0008
     8.20000000010000107409E+000      9.44828967077156676626E+0008
     8.30000000010000071882E+000      1.08559001183156173766E+0009
     8.40000000010000036355E+000      1.12694456982874816672E+0009
     8.50000000010000000827E+000      1.30962059806891570199E+0009
     8.60000000009999965300E+000      1.51274640726767825155E+0009
     8.70000000010000107409E+000      1.73741215802156432880E+0009
     8.80000000010000071882E+000      1.98465456358401635118E+0009
     8.90000000010000036355E+000      2.25544964106162265881E+0009
     9.00000000010000000827E+000      1.30210516746035385619E+0000
     9.10000000009999965300E+000      2.48392668345823556161E+0000
     9.20000000010000107409E+000      4.63411505529074474469E+0000
     9.30000000010000071882E+000      8.46770229974618156247E+0000
     9.40000000010000036355E+000      1.51744714232448749183E+0001
     9.50000000010000000827E+000      2.67016398065406272799E+0001
     9.60000000010000142936E+000      4.61869651150109288636E+0001
     9.70000000010000107409E+000      7.86134501527223177005E+0001
     9.80000000010000071882E+000      1.31786534342808408591E+0002
     9.90000000010000036355E+000      2.17775160071269266964E+0002
     1.00000000001000000083E+001      3.55232217694238406079E+0002
     1.01000000001000014294E+001      5.72341421136991717268E+0002
     1.02000000001000010741E+001      9.10568631766776600479E+0002
     1.03000000001000007188E+001      1.43088059481916033019E+0003
     1.04000000001000003635E+001      2.22150238732117110351E+0003
     1.05000000001000000083E+001      3.40849637541183357701E+0003
     1.06000000001000014294E+001      5.16977480838176361506E+0003
     1.07000000001000010741E+001      7.75341384840173999797E+0003
     1.08000000001000007188E+001      1.15012777465988934106E+0004
     1.09000000001000003635E+001      1.68791038976651016599E+0004
     1.10000000001000000083E+001      2.45143363062792440413E+0004
     1.11000000001000014294E+001      3.52431190884767572129E+0004
     1.12000000001000010741E+001      5.01679645857012688093E+0004
     1.13000000001000007188E+001      7.07276834615128805968E+0004
     1.14000000001000003635E+001      9.87811975709274542245E+0004
     1.15000000001000000083E+001      1.36706841540195425317E+0005
     1.16000000001000014294E+001      1.87518687816853777481E+0005
     1.17000000001000010741E+001      2.55001295787044180442E+0005
     1.18000000001000007188E+001      3.43864083665278495381E+0005
     1.19000000001000003635E+001      4.59916249873299007227E+0005
     1.20000000001000000083E+001      6.10262828907208181684E+0005
     1.21000000001000014294E+001      8.03522058585133928672E+0005
     1.22000000001000010741E+001      1.05006376747163693404E+0006
     1.23000000001000007188E+001      1.36226797257187593804E+0006
     1.24000000001000003635E+001      1.75480232022319033482E+0006
     1.25000000001000000083E+001      2.24491642198437650449E+0006
     1.26000000001000014294E+001      2.85275054860841513799E+0006
     1.27000000001000010741E+001      3.60165556646878306444E+0006
     1.28000000001000007188E+001      4.51852045023676676686E+0006
     1.29000000001000003635E+001      5.63410320114612742270E+0006
     1.30000000001000000083E+001      6.98336055886196699385E+0006
     1.31000000001000014294E+001      8.60577153230710522488E+0006
     1.32000000001000010741E+001      1.05456495040511587688E+0007
     1.33000000001000007188E+001      1.28524374946473853356E+0007
     1.34000000001000003635E+001      1.55809811151796573527E+0007
     1.35000000001000000083E+001      1.87917737924280799632E+0007
     1.36000000001000014294E+001      2.25511690223545919100E+0007
     1.37000000001000010741E+001      2.69315546914203589067E+0007
     1.38000000001000007188E+001      3.20114848958734457444E+0007
     1.39000000001000003635E+001      3.78757651777768320685E+0007
     1.40000000001000000083E+001      4.46154876719765562667E+0007
     1.41000000001000014294E+001      5.23280133070601890076E+0007
     1.42000000001000010741E+001      6.11168989104861011998E+0007
     1.43000000001000007188E+001      7.10917678175839350172E+0007
     1.44000000001000003635E+001      8.23681233592150707571E+0007
     1.45000000001000000083E+001      9.50671053868539753266E+0007
     1.46000000001000014294E+001      1.09315190770569367783E+0008
     1.47000000001000010741E+001      1.25243839559169195935E+0008
     1.48000000001000007188E+001      1.42989089208849453985E+0008
     1.49000000001000003635E+001      1.62691099953835432909E+0008
     1.50000000001000000083E+001      1.84513180572843849817E+0008
     1.51000000001000014294E+001      2.08609983018175395502E+0008
     1.52000000001000010741E+001      2.35116337979436596233E+0008
     1.53000000001000007188E+001      2.64188517421978147299E+0008
     1.54000000001000003635E+001      2.95985306612771933948E+0008
     1.55000000001000000083E+001      3.30667494532380165231E+0008
     1.56000000001000014294E+001      3.68397350015348466388E+0008
     1.57000000001000010741E+001      4.09338085696485896449E+0008
     1.58000000001000007188E+001      4.53653313529908672906E+0008
     1.59000000001000003635E+001      5.01506495598213679439E+0008
     1.60000000000999982319E+001      5.53060393841827419010E+0008
     1.61000000000999996530E+001      6.08476522220131172006E+0008
     1.62000000000999975214E+001      6.67914604666815895414E+0008
     1.63000000000999989425E+001      7.31532042029198983357E+0008
     1.64000000001000003635E+001      7.99483390986411618047E+0008
     1.65000000000999982319E+001      8.71919857729698312956E+0008
     1.66000000000999996530E+001      9.48988808962818490776E+0008
     1.67000000000999975214E+001      1.03083330254479727474E+0009
     1.68000000000999989425E+001      1.11759163985602999186E+0009
     1.69000000001000003635E+001      1.20939694172235742996E+0009
     1.70000000000999982319E+001      1.30637674948646582880E+0009
     1.71000000000999996530E+001      1.40865265257099687007E+0009
     1.72000000000999975214E+001      1.51633994363875557028E+0009
     1.73000000000999989425E+001      1.62954730222146966184E+0009
     1.74000000001000003635E+001      1.74837650746319138113E+0009
     1.75000000000999982319E+001      1.87292218040929328204E+0009
     1.76000000000999996530E+001      2.00327155606712069373E+0009
     1.77000000000999975214E+001      2.13950428527145542414E+0009
     1.78000000000999989425E+001      2.28169226620846070712E+0009
     1.79000000001000003635E+001      2.42989950528488241297E+0009
     1.80000000000999982319E+001      2.58418200687570048787E+0009
     1.81000000000999996530E+001      2.74458769134601574158E+0009
     1.82000000000999975214E+001      2.91115634061520288415E+0009
     1.83000000000999989425E+001      3.08391957042209212885E+0009
     1.84000000001000003635E+001      3.26290082835094935131E+0009
     1.85000000000999982319E+001      3.44811541659320787267E+0009
     1.86000000000999996530E+001      3.63957053834797410171E+0009
     1.87000000000999975214E+001      3.83726536670447171275E+0009
     1.88000000000999989425E+001      4.04119113480196914724E+0009
     1.89000000001000003635E+001      4.25133124602346993668E+0009
     1.90000000000999982319E+001      4.46766140295604657087E+0009
     1.91000000000999996530E+001      4.69014975382895747757E+0009
     1.92000000001000010741E+001      4.91875705513667161203E+0009
     1.93000000000999989425E+001      5.15343684915052329495E+0009
     1.94000000001000003635E+001      5.39413565503220575247E+0009
     1.95000000000999982319E+001      5.64079317227494555167E+0009
     1.96000000000999996530E+001      5.89334249521979796525E+0009
     1.97000000001000010741E+001      6.15171033741894138681E+0009
     1.98000000000999989425E+001      6.41581726464963127010E+0009
     1.99000000001000003635E+001      6.68557793541633900492E+0009
     2.00000000000999982319E+001      6.96115493722373148924E+0009
     2.01000000000999996530E+001      7.24243759456854934984E+0009
     2.02000000001000010741E+001      7.52910266416990308101E+0009
     2.03000000000999989425E+001      7.82103681556490227502E+0009
     2.04000000001000003635E+001      8.11812164468144039632E+0009
     2.05000000000999982319E+001      8.42023396907748684748E+0009
     2.06000000000999996530E+001      8.72724612122393547376E+0009
     2.07000000001000010741E+001      9.03902624269126031264E+0009
     2.08000000000999989425E+001      9.35543857827963110752E+0009
     2.09000000001000003635E+001      9.67634376919539919217E+0009
     2.10000000000999982319E+001      1.00015991444256099287E+0010
     2.11000000000999996530E+001      1.03310590095240910997E+0010
     2.12000000001000010741E+001      1.06645749320766602631E+0010
     2.13000000000999989425E+001      1.10019960231677821678E+0010
     2.14000000001000003635E+001      1.13431692142284104970E+0010
     2.15000000000999982319E+001      1.16879395286965484177E+0010
     2.16000000000999996530E+001      1.20361503479742822599E+0010
     2.17000000001000010741E+001      1.23876436712192381737E+0010
     2.18000000000999989425E+001      1.27422603685548156713E+0010
     2.19000000001000003635E+001      1.30998404273318507641E+0010
     2.20000000000999982319E+001      1.34602231911230377520E+0010
     2.21000000000999996530E+001      1.38232475911725136926E+0010
     2.22000000001000010741E+001      1.41887523700659449678E+0010
     2.23000000000999989425E+001      1.45565762974281778183E+0010
     2.24000000001000003635E+001      1.49265583774906730688E+0010
     2.25000000000999982319E+001      1.52985380484095187757E+0010
     2.26000000000999996530E+001      1.56723553732482329602E+0010
     2.27000000001000010741E+001      1.60478512225671443305E+0010
     2.28000000000999989425E+001      1.64248674486000047107E+0010
     2.29000000001000003635E+001      1.68032470510141821008E+0010
     2.30000000000999982319E+001      1.71828343342875478547E+0010
     2.31000000000999996530E+001      1.75634750567504800014E+0010
     2.32000000001000010741E+001      1.79450165713698733087E+0010
     2.33000000000999989425E+001      1.83273079583651539716E+0010
     2.34000000001000003635E+001      1.87102001497708129454E+0010
     2.35000000000999982319E+001      1.90935460460735670693E+0010
     2.36000000000999996530E+001      1.94772006250642187170E+0010
     2.37000000001000010741E+001      1.98610210430647826051E+0010
     2.38000000000999989425E+001      2.02448667286951066479E+0010
     2.39000000001000003635E+001      2.06285994693606367407E+0010
     2.40000000000999982319E+001      2.10120834906444343279E+0010
     2.41000000000999996530E+001      2.13951855288032069031E+0010
     2.42000000001000010741E+001      2.17777748965646284962E+0010
     2.43000000000999989425E+001      2.21597235424353490494E+0010
     2.44000000001000003635E+001      2.25409061037292630354E+0010
     2.45000000000999982319E+001      2.29211999535312001470E+0010
     2.46000000000999996530E+001      2.33004852418115285919E+0010
     2.47000000001000010741E+001      2.36786449309122704845E+0010
     2.48000000000999989425E+001      2.40555648256207480572E+0010
     2.49000000001000003635E+001      2.44311335980507799134E+0010
     2.50000000000999982319E+001      2.48052428075507670221E+0010
     2.51000000000999996530E+001      2.51777869158539465202E+0010
     2.52000000001000010741E+001      2.55486632976861385707E+0010
     2.53000000000999989425E+001      2.59177722470445113814E+0010
     2.54000000001000003635E+001      2.62850169793553805788E+0010
     2.55000000000999982319E+001      2.66503036297205007254E+0010
     2.56000000000999996530E+001      2.70135412474505389844E+0010
     2.57000000001000010741E+001      2.73746417870903477065E+0010
     2.58000000000999989425E+001      2.77335200961234781679E+0010
     2.59000000001000003635E+001      2.80900938995552400998E+0010
     2.60000000000999982319E+001      2.84442837815499877598E+0010
     2.61000000000999996530E+001      2.87960131643135109176E+0010
     2.62000000001000010741E+001      2.91452082843864298223E+0010
     2.63000000000999989425E+001      2.94917981665274844341E+0010
     2.64000000001000003635E+001      2.98357145953470828219E+0010
     2.65000000000999982319E+001      3.01768920848532119446E+0010
     2.66000000000999996530E+001      3.05152678460628969861E+0010
     2.67000000001000010741E+001      3.08507817528310262582E+0010
     2.68000000000999989425E+001      3.11833763060378705774E+0010
     2.69000000001000003635E+001      3.15129965962763820141E+0010
     2.70000000000999982319E+001      3.18395902651698707293E+0010
     2.71000000000999996530E+001      3.21631074654503790779E+0010
     2.72000000001000010741E+001      3.24835008199191212785E+0010
     2.73000000000999989425E+001      3.28007253794065980842E+0010
     2.74000000001000003635E+001      3.31147385798463562052E+0010
     2.75000000000999982319E+001      3.34255001985659983680E+0010
     2.76000000000999996530E+001      3.37329723099029277312E+0010
     2.77000000001000010741E+001      3.40371192402380248603E+0010
     2.78000000000999989425E+001      3.43379075225424536629E+0010
     2.79000000001000003635E+001      3.46353058505254187716E+0010
     2.80000000000999982319E+001      3.49292850324655964621E+0010
     2.81000000000999996530E+001      3.52198179448077779074E+0010
     2.82000000001000010741E+001      3.55068794855962668902E+0010
     2.83000000000999989425E+001      3.57904465278195756905E+0010
     2.84000000001000003635E+001      3.60704978727312824935E+0010
     2.85000000000999982319E+001      3.63470142032104362650E+0010
     2.86000000000999996530E+001      3.66199780372195898798E+0010
     2.87000000001000010741E+001      3.68893736814195727397E+0010
     2.88000000000999989425E+001      3.71551871849873848990E+0010
     2.89000000001000003635E+001      3.74174062936924332075E+0010
     2.90000000000999982319E+001      3.76760204042701948561E+0010
     2.91000000000999996530E+001      3.79310205191410227953E+0010
     2.92000000001000010741E+001      3.81823992015084395403E+0010
     2.93000000000999989425E+001      3.84301505308779815228E+0010
     2.94000000001000003635E+001      3.86742700590267354689E+0010
     2.95000000000999982319E+001      3.89147547664546759779E+0010
     2.96000000000999996530E+001      3.91516030193496651633E+0010
     2.97000000001000010741E+001      3.93848145270870901065E+0010
     2.98000000000999989425E+001      3.96143903002917202237E+0010
     2.99000000001000003635E+001      3.98403326094812849960E+0010
     3.00000000000999982319E+001      4.00629285183423910110E+0010
     3.01000000000999996530E+001      4.02823356084661428092E+0010
     3.02000000001000010741E+001      4.04981179457783821456E+0010
     3.03000000000999989425E+001      4.07102805183188474638E+0010
     3.04000000001000003635E+001      4.09188318186466269676E+0010
     3.05000000000999982319E+001      4.11237813464435319976E+0010
     3.06000000000999996530E+001      4.13251395716632373592E+0010
     3.07000000001000010741E+001      4.15229178983996020594E+0010
     3.08000000000999989425E+001      4.17171286294797360842E+0010
     3.09000000001000003635E+001      4.19077849317818459317E+0010
     3.10000000000999982319E+001      4.20949008022797374593E+0010
     3.11000000000999996530E+001      4.22784910348162380817E+0010
     3.12000000001000010741E+001      4.24585711876022996707E+0010
     3.13000000000999989425E+001      4.26351575514412743785E+0010
     3.14000000001000003635E+001      4.28082671186759705723E+0010
     3.15000000000999982319E+001      4.29779175528538054846E+0010
     3.16000000000999996530E+001      4.31441271591082472992E+0010
     3.17000000001000010741E+001      4.33069148552489967488E+0010
     3.18000000000999989425E+001      4.34663001435579061171E+0010
     3.19000000001000003635E+001      4.36223030832826385977E+0010
     3.20000000001000017846E+001      4.37749442638225650658E+0010
     3.21000000001000032057E+001      4.39242447785996143509E+0010
     3.22000000001000046268E+001      4.40702261996055642433E+0010
     3.23000000001000060479E+001      4.42129105526199643492E+0010
     3.24000000001000003635E+001      4.43523202930873225649E+0010
     3.25000000001000017846E+001      4.44884782826473230244E+0010
     3.26000000001000032057E+001      4.46214077663074571542E+0010
     3.27000000001000046268E+001      4.47511323502502506186E+0010
     3.28000000001000060479E+001      4.48776759802634936163E+0010
     3.29000000001000003635E+001      4.50010629207863341425E+0010
     3.30000000001000017846E+001      4.51213177345579546332E+0010
     3.31000000001000032057E+001      4.52384652628623027668E+0010
     3.32000000001000046268E+001      4.53525306063553515254E+0010
     3.33000000001000060479E+001      4.54635391064677995472E+0010
     3.34000000001000003635E+001      4.55715163273693127162E+0010
     3.35000000001000017846E+001      4.56764880384855667291E+0010
     3.36000000001000032057E+001      4.57784801975595095159E+0010
     3.37000000001000046268E+001      4.58775189342408370959E+0010
     3.38000000001000060479E+001      4.59736305341990441321E+0010
     3.39000000001000003635E+001      4.60668414237449440177E+0010
     3.40000000001000017846E+001      4.61571781549528257408E+0010
     3.41000000001000032057E+001      4.62446673912715503140E+0010
     3.42000000001000046268E+001      4.63293358936129696921E+0010
     3.43000000001000060479E+001      4.64112105069094207691E+0010
     3.44000000001000003635E+001      4.64903181471286343988E+0010
     3.45000000001000017846E+001      4.65666857887353943494E+0010
     3.46000000001000032057E+001      4.66403404525898553500E+0010
     3.47000000001000046268E+001      4.67113091942731182818E+0010
     3.48000000001000060479E+001      4.67796190928287677695E+0010
     3.49000000001000003635E+001      4.68452972399121086176E+0010
     3.50000000001000017846E+001      4.69083707293339688137E+0010
     3.51000000001000032057E+001      4.69688666469937602223E+0010
     3.52000000001000046268E+001      4.70268120611883774528E+0010
     3.53000000001000060479E+001      4.70822340132892881310E+0010
     3.54000000001000003635E+001      4.71351595087781113854E+0010
     3.55000000001000017846E+001      4.71856155086310618390E+0010
     3.56000000001000032057E+001      4.72336289210442498486E+0010
     3.57000000001000046268E+001      4.72792265934884489191E+0010
     3.58000000001000060479E+001      4.73224353050881283984E+0010
     3.59000000001000003635E+001      4.73632817593126217619E+0010
     3.60000000001000017846E+001      4.74017925769725698317E+0010
     3.61000000001000032057E+001      4.74379942895144359274E+0010
     3.62000000001000046268E+001      4.74719133326013264494E+0010
     3.63000000001000060479E+001      4.75035760399757924441E+0010
     3.64000000001000003635E+001      4.75330086375944948247E+0010
     3.65000000001000017846E+001      4.75602372380283885425E+0010
     3.66000000001000032057E+001      4.75852878351182686338E+0010
     3.67000000001000046268E+001      4.76081862988821112907E+0010
     3.68000000001000060479E+001      4.76289583706633961208E+0010
     3.69000000001000003635E+001      4.76476296585149775899E+0010
     3.70000000001000017846E+001      4.76642256328110951585E+0010
     3.71000000001000032057E+001      4.76787716220807361797E+0010
     3.72000000001000046268E+001      4.76912928090558590282E+0010
     3.73000000001000060479E+001      4.77018142269273404299E+0010
     3.74000000001000003635E+001      4.77103607558029127926E+0010
     3.75000000001000017846E+001      4.77169571193600529548E+0010
     3.76000000001000032057E+001      4.77216278816882416858E+0010
     3.77000000001000046268E+001      4.77243974443155668530E+0010
     3.78000000001000060479E+001      4.77252900434107196338E+0010
     3.79000000001000003635E+001      4.77243297471588252010E+0010
     3.80000000001000017846E+001      4.77215404533020216936E+0010
     3.81000000001000032057E+001      4.77169458868417329267E+0010
     3.82000000001000046268E+001      4.77105695978958809748E+0010
     3.83000000001000060479E+001      4.77024349597063932745E+0010
     3.84000000001000074690E+001      4.76925651667928442158E+0010
     3.85000000001000017846E+001      4.76809832332448363623E+0010
     3.86000000001000032057E+001      4.76677119911518834338E+0010
     3.87000000001000046268E+001      4.76527740891627328935E+0010
     3.88000000001000060479E+001      4.76361919911721224158E+0010
     3.89000000001000074690E+001      4.76179879751285493113E+0010
     3.90000000001000017846E+001      4.75981841319609347279E+0010
     3.91000000001000032057E+001      4.75768023646178628250E+0010
     3.92000000001000046268E+001      4.75538643872165066259E+0010
     3.93000000001000060479E+001      4.75293917242970833281E+0010
     3.94000000001000074690E+001      4.75034057101792039775E+0010
     3.95000000001000017846E+001      4.74759274884157284278E+0010
     3.96000000001000032057E+001      4.74469780113407827912E+0010
     3.97000000001000046268E+001      4.74165780397090213872E+0010
     3.98000000001000060479E+001      4.73847481424214601859E+0010
     3.99000000001000074690E+001      4.73515087820368478165E+0010
     4.00000000001000017846E+001      4.73169418730069762988E+0010
     4.01000000001000032057E+001      4.72809884186706352679E+0010
     4.02000000001000046268E+001      4.72436844083929396826E+0010
     4.03000000001000060479E+001      4.72050494131658822377E+0010
     4.04000000001000074690E+001      4.71651028147125704715E+0010
     4.05000000001000017846E+001      4.71238638056494903948E+0010
     4.06000000001000032057E+001      4.70813513897133598235E+0010
     4.07000000001000046268E+001      4.70375843820495223439E+0010
     4.08000000001000060479E+001      4.69925814095618291273E+0010
     4.09000000001000074690E+001      4.69463609113184099491E+0010
     4.10000000001000017846E+001      4.68989411390127771037E+0010
     4.11000000001000032057E+001      4.68503401574778148405E+0010
     4.12000000001000046268E+001      4.68005758452496286309E+0010
     4.13000000001000060479E+001      4.67496658951790902044E+0010
     4.14000000001000074690E+001      4.66976278150900572239E+0010
     4.15000000001000017846E+001      4.66444789284807166489E+0010
     4.16000000001000032057E+001      4.65902363752666814941E+0010
     4.17000000001000046268E+001      4.65349171125646687261E+0010
     4.18000000001000060479E+001      4.64785379155130750413E+0010
     4.19000000001000074690E+001      4.64211153781289450736E+0010
     4.20000000001000017846E+001      4.63626659141999290325E+0010
     4.21000000001000032057E+001      4.63032057582075996936E+0010
     4.22000000001000046268E+001      4.62427509662828057171E+0010
     4.23000000001000060479E+001      4.55853574473099585052E+0011
     4.24000000001000074690E+001      4.61189208133370632630E+0010
     4.25000000001000017846E+001      4.60555766818177384003E+0010
     4.26000000001000032057E+001      4.59913003754701056398E+0010
     4.27000000001000046268E+001      4.59261070739653738807E+0010
     4.28000000001000060479E+001      4.58600117849151733976E+0010
     4.29000000001000074690E+001      8.02610084494196779886E+0011
     4.30000000001000017846E+001      4.57251744211222069224E+0010
     4.31000000001000032057E+001      4.56564615115627401560E+0010
     4.32000000001000046268E+001      4.55869049471745801000E+0010
     4.33000000001000060479E+001      4.55165188925771150410E+0010
     4.34000000001000074690E+001      4.54453173473713184651E+0010
     4.35000000001000017846E+001      4.53733141473674400223E+0010
     4.36000000001000032057E+001      4.53005229658254572806E+0010
     4.37000000001000046268E+001      4.52269573147070883781E+0010
     4.38000000001000060479E+001      4.51526305459387497373E+0010
     4.39000000001000074690E+001      4.50775558526837056780E+0010
     4.40000000001000017846E+001      4.50017462706239617035E+0010
     4.41000000001000032057E+001      4.49252146792493180029E+0010
     4.42000000001000046268E+001      4.48479738031539246835E+0010
     4.43000000001000060479E+001      4.47700362133396746058E+0010
     4.44000000001000074690E+001      4.46914143285243350155E+0010
     4.45000000001000017846E+001      4.46121204164556158662E+0010
     4.46000000001000032057E+001      4.45321665952284004497E+0010
     4.47000000001000046268E+001      4.44515648346061587200E+0010
     4.48000000001000060479E+001      4.43703269573450526734E+0010
     4.49000000001000074690E+001      4.42884646405201583923E+0010
     4.50000000001000017846E+001      4.42059894168533192959E+0010
     4.51000000001000032057E+001      4.41229126760421235217E+0010
     4.52000000001000046268E+001      4.40392456660893030533E+0010
     4.53000000001000060479E+001      4.39549994946319306290E+0010
     4.54000000001000074690E+001      4.38701851302704342271E+0010
     4.55000000001000017846E+001      4.37848134038960475613E+0010
     4.56000000001000032057E+001      4.36988950100169954544E+0010
     4.57000000001000046268E+001      4.36124405080827700292E+0010
     4.58000000001000060479E+001      4.35254603238059596234E+0010
     4.59000000001000074690E+001      4.34379647504808475749E+0010
     4.60000000001000017846E+001      4.33499639502992396028E+0010
     4.61000000001000032057E+001      4.32614679556626409343E+0010
     4.62000000001000046268E+001      4.31724866704903040826E+0010
     4.63000000001000060479E+001      4.30830298715229380735E+0010
     4.64000000001000074690E+001      4.29931072096218212455E+0010
     4.65000000001000017846E+001      4.29027282110631805129E+0010
     4.66000000001000032057E+001      4.28119022788269132983E+0010
     4.67000000001000046268E+001      4.27206386938803117200E+0010
     4.68000000001000060479E+001      4.26289466164552239261E+0010
     4.69000000001000074690E+001      4.25368350873197995416E+0010
     4.70000000001000017846E+001      4.24443130290437920109E+0010
     4.71000000001000032057E+001      4.23513892472572533785E+0010
     4.72000000001000046268E+001      4.22580724319020699301E+0010
     4.73000000001000060479E+001      4.21643711584774179563E+0010
     4.74000000001000074690E+001      4.20702938892773529349E+0010
     4.75000000001000017846E+001      4.19758489746212175157E+0010
     4.76000000001000032057E+001      4.18810446540765442804E+0010
     4.77000000001000046268E+001      4.17858890576744186073E+0010
     4.78000000001000060479E+001      4.16903902071169053851E+0010
     4.79000000001000074690E+001      4.15945560169763086291E+0010
     4.80000000001000017846E+001      4.14983942958866105665E+0010
     4.81000000001000032057E+001      4.14019127477264501474E+0010
     4.82000000001000046268E+001      4.13051189727938370392E+0010
     4.83000000001000060479E+001      4.12080204689724426964E+0010
     4.84000000001000074690E+001      4.11106246328890970067E+0010
     4.85000000001000017846E+001      1.36781827149868899803E+0011
     4.86000000001000032057E+001      2.26521411363313876221E+0011
     4.87000000001000046268E+001      4.08167256025516097030E+0010
     4.88000000001000060479E+001      4.07182124185832821196E+0010
     4.89000000001000074690E+001      4.06194374065415341089E+0010
     4.90000000001000017846E+001      4.05204073793317579762E+0010
     4.91000000001000032057E+001      4.04211290564588025896E+0010
     4.92000000001000046268E+001      4.03216090651132758520E+0010
     4.93000000001000060479E+001      4.02218539412484313868E+0010
     4.94000000001000074690E+001      4.01218701306481443313E+0010
     4.95000000001000017846E+001      4.00216639899852632344E+0010
     4.96000000001000032057E+001      3.99212417878710408059E+0010
     4.97000000001000046268E+001      3.98206097058949823180E+0010
     4.98000000001000060479E+001      3.97197738396554847745E+0010
     4.99000000001000074690E+001      1.05367405649015234990E+0011
     5.00000000001000017846E+001      3.95175744719042537472E+0010
