     3.90000000010000036355E+000      1.32218470606456118812E-0012
     4.00000000010000000827E+000      4.75533289698655950598E-0011
     4.10000000010000054118E+000      1.25793751040749483742E-0009
     4.20000000010000018591E+000      2.52562569222105745354E-0008
     4.30000000009999983064E+000      3.95804982152601446242E-0007
     4.40000000010000036355E+000      4.96291251628881489648E-0006
     4.50000000010000000827E+000      5.08902607048163118766E-0005
     4.60000000010000054118E+000      4.35105984340595175912E-0004
     4.70000000010000018591E+000      3.15569823519805340661E-0003
     4.80000000010000071882E+000      1.97147020376801868083E-0002
     4.90000000010000036355E+000      1.07550459759582830896E-0001
     5.00000000010000000827E+000      5.18824455028865460440E-0001
     5.10000000010000054118E+000      2.23750043137251913283E+0000
     5.20000000010000018591E+000      8.70937627304763559580E+0000
     5.30000000010000071882E+000      3.43286838927703385878E+0001
     5.40000000010000036355E+000      1.00448154834222420564E+0002
     5.50000000010000000827E+000      3.02459779881329760293E+0002
     5.60000000010000054118E+000      8.46606950994149763085E+0002
     5.70000000010000018591E+000      2.21600077200922086294E+0003
     5.80000000010000071882E+000      5.46244481378858220153E+0003
     5.90000000010000036355E+000      1.27291804281936223161E+0004
     6.00000000010000000827E+000      1.15335736055172893520E+0005
     6.10000000010000054118E+000      5.94310879836282956015E+0004
     6.20000000010000018591E+000      1.19935696247270149948E+0005
     6.30000000010000071882E+000      2.32502252214768742627E+0005
     6.40000000010000036355E+000      4.32941877274834869098E+0005
     6.50000000010000000827E+000      7.78811506671626996305E+0005
     6.60000000010000054118E+000      1.48686647986534478655E+0006
     6.70000000010000018591E+000      6.02234661562641879282E+0006
     6.80000000010000071882E+000      4.40227670959493274165E+0006
     6.90000000010000036355E+000      5.99139047330297647817E+0006
     7.00000000010000000827E+000      9.32347155432170344953E+0006
     7.10000000010000054118E+000      2.28270860914358407874E+0007
     7.20000000010000018591E+000      1.42322534131054393215E+0007
     7.30000000010000071882E+000      1.23105335202193470191E+0007
     7.40000000010000036355E+000      1.77347264409319524708E+0007
     7.50000000010000000827E+000      2.53951287690252507574E+0007
     7.60000000010000054118E+000      3.49448251520797729452E+0007
     7.70000000010000018591E+000      6.40736534933124917840E+0007
     7.80000000010000071882E+000      6.47720970569300596689E+0007
     7.90000000010000036355E+000      7.12671630572360125422E+0007
     8.00000000010000000827E+000      8.54412285238847054743E+0007
     8.10000000009999965300E+000      1.12295734618198259570E+0008
     8.20000000010000107409E+000      1.38486549493806688008E+0008
     8.30000000010000071882E+000      1.71538870836648517526E+0008
     8.40000000010000036355E+000      1.91294196213596573354E+0008
     8.50000000010000000827E+000      2.38008858636886821163E+0008
     8.60000000009999965300E+000      2.93418946943563101351E+0008
     8.70000000010000107409E+000      3.58591810250589078657E+0008
     8.80000000010000071882E+000      4.34639671046838235855E+0008
     8.90000000010000036355E+000      5.22711316334339580610E+0008
     9.00000000010000000827E+000      6.23983115089422348112E+0008
     9.10000000009999965300E+000      7.39649530035315331329E+0008
     9.20000000010000107409E+000      8.70913293450251759254E+0008
     9.30000000010000071882E+000      1.01897541390340898363E+0009
     9.40000000010000036355E+000      1.18502517410154909496E+0009
     9.50000000010000000827E+000      1.37023027015026137835E+0009
     9.60000000010000142936E+000      1.57572723018903336347E+0009
     9.70000000010000107409E+000      1.80261223621051770448E+0009
     9.80000000010000071882E+000      2.05193245752746068668E+0009
     9.90000000010000036355E+000      2.32467799374460722505E+0009
     1.00000000001000000083E+001      2.62339559126303246542E+0009
     1.01000000001000014294E+001      2.94947471985727059129E+0009
     1.02000000001000010741E+001      3.30233376865314056716E+0009
     1.03000000001000007188E+001      3.68274417054205007229E+0009
     1.04000000001000003635E+001      4.09139060573788686535E+0009
     1.05000000001000000083E+001      4.52886688243586959465E+0009
     1.06000000001000014294E+001      4.99567265662607022221E+0009
     1.07000000001000010741E+001      5.49221098454901590104E+0009
     1.08000000001000007188E+001      6.01878669142610979829E+0009
     1.09000000001000003635E+001      6.57560553134314143133E+0009
     1.10000000001000000083E+001      7.16277410552638307668E+0009
     1.11000000001000014294E+001      7.78030049973889193927E+0009
     1.12000000001000010741E+001      8.42809559610891349217E+0009
     1.13000000001000007188E+001      9.10597501036402162034E+0009
     1.14000000001000003635E+001      9.81366160212997199395E+0009
     1.15000000001000000083E+001      1.05507885036111963244E+0010
     1.16000000001000014294E+001      1.13169026105311492734E+0010
     1.17000000001000010741E+001      1.21114684786121841466E+0010
     1.18000000001000007188E+001      1.29338725690272411029E+0010
     1.19000000001000003635E+001      1.37834277870897864972E+0010
     1.20000000001000000083E+001      1.46593782598764444916E+0010
     1.21000000001000014294E+001      1.55609043004176465897E+0010
     1.22000000001000010741E+001      1.64871275084676148692E+0010
     1.23000000001000007188E+001      1.74371159605887705338E+0010
     1.24000000001000003635E+001      1.84098894453028605022E+0010
     1.25000000001000000083E+001      1.94044247022653448142E+0010
     1.26000000001000014294E+001      2.04196606277957046288E+0010
     1.27000000001000010741E+001      2.14545034125333122254E+0010
     1.28000000001000007188E+001      2.25078315804672715556E+0010
     1.29000000001000003635E+001      2.35785009020569658325E+0010
     1.30000000001000000083E+001      2.46653491575502453394E+0010
     1.31000000001000014294E+001      2.57672007299274097349E+0010
     1.32000000001000010741E+001      2.68828710100778285184E+0010
     1.33000000001000007188E+001      2.80111705998508328347E+0010
     1.34000000001000003635E+001      2.91509093015008061318E+0010
     1.35000000001000000083E+001      3.03008998847257156148E+0010
     1.36000000001000014294E+001      3.14599616249999599733E+0010
     1.37000000001000010741E+001      3.26269236091978872269E+0010
     1.38000000001000007188E+001      3.38006278066037604888E+0010
     1.39000000001000003635E+001      3.49799319052998715635E+0010
     1.40000000001000000083E+001      3.61637119156221090885E+0010
     1.41000000001000014294E+001      3.73508645438819325252E+0010
     1.42000000001000010741E+001      3.85403093408705180027E+0010
     1.43000000001000007188E+001      3.97309906308043765351E+0010
     1.44000000001000003635E+001      4.09218792273491282214E+0010
     1.45000000001000000083E+001      4.21119739441672600909E+0010
     1.46000000001000014294E+001      4.33003029081113327680E+0010
     1.47000000001000010741E+001      4.44859246837072138219E+0010
     1.48000000001000007188E+001      4.56679292179895837199E+0010
     1.49000000001000003635E+001      4.68454386150308339289E+0010
     1.50000000001000000083E+001      4.80226896118490766144E+0010
     1.51000000001000014294E+001      4.91990600119258921267E+0010
     1.52000000001000010741E+001      5.03686555047786238156E+0010
     1.53000000001000007188E+001      5.15307098151311334862E+0010
     1.54000000001000003635E+001      5.26844912786077216226E+0010
     1.55000000001000000083E+001      5.38293024854187961795E+0010
     1.56000000001000014294E+001      5.49644801788153134836E+0010
     1.57000000001000010741E+001      5.60893950519301893331E+0010
     1.58000000001000007188E+001      5.72034514518076801368E+0010
     1.59000000001000003635E+001      5.83060869991249504488E+0010
     1.60000000000999982319E+001      5.93967721317594936279E+0010
     1.61000000000999996530E+001      6.04750095800362848668E+0010
     1.62000000000999975214E+001      6.15403337810814812261E+0010
     1.63000000000999989425E+001      6.25923102393718934243E+0010
     1.64000000001000003635E+001      6.36305348401688140178E+0010
     1.65000000000999982319E+001      6.46546331221470017499E+0010
     1.66000000000999996530E+001      6.56642595151527198725E+0010
     1.67000000000999975214E+001      6.66590965486386198102E+0010
     1.68000000000999989425E+001      6.76388540359665748507E+0010
     1.69000000001000003635E+001      6.86032682393906350489E+0010
     1.70000000000999982319E+001      6.95521010201951956664E+0010
     1.71000000000999996530E+001      7.04851389781086144507E+0010
     1.72000000000999975214E+001      7.14021925837953017561E+0010
     1.73000000000999989425E+001      7.23030953079050470841E+0010
     1.74000000001000003635E+001      7.31877027498581086393E+0010
     1.75000000000999982319E+001      7.40558917692591047141E+0010
     1.76000000000999996530E+001      7.49075596225564752747E+0010
     1.77000000000999975214E+001      7.57426231073042744970E+0010
     1.78000000000999989425E+001      7.65610177161414247221E+0010
     1.79000000001000003635E+001      7.73626968023713991559E+0010
     1.80000000000999982319E+001      7.81476307588050330099E+0010
     1.81000000000999996530E+001      7.89158062113380063368E+0010
     1.82000000000999975214E+001      7.96672252285301973126E+0010
     1.83000000000999989425E+001      8.04019045482918444576E+0010
     1.84000000001000003635E+001      8.11198748226106515214E+0010
     1.85000000000999982319E+001      8.18211798811051630992E+0010
     1.86000000000999996530E+001      8.25058760140495919316E+0010
     1.87000000000999975214E+001      8.31740312753871786686E+0010
     1.88000000000999989425E+001      8.38257248061342864396E+0010
     1.89000000001000003635E+001      8.44610461784609843847E+0010
     1.90000000000999982319E+001      8.50800947606502396953E+0010
     1.91000000000999996530E+001      8.56829791030305640093E+0010
     1.92000000001000010741E+001      8.62698163449133293829E+0010
     1.93000000000999989425E+001      8.68407316424803571827E+0010
     1.94000000001000003635E+001      8.73958576175097613212E+0010
     1.95000000000999982319E+001      8.79353338267649133699E+0010
     1.96000000000999996530E+001      8.84593062518218493483E+0010
     1.97000000001000010741E+001      8.89679268090635498611E+0010
     1.98000000000999989425E+001      8.94613528795287223840E+0010
     1.99000000001000003635E+001      8.99397468582696462711E+0010
     2.00000000000999982319E+001      9.04065691631529678253E+0010
     2.01000000000999996530E+001      9.08618480661887401615E+0010
     2.02000000001000010741E+001      9.13024818023208954172E+0010
     2.03000000000999989425E+001      9.17286482790371227669E+0010
     2.04000000001000003635E+001      9.21405287373929635207E+0010
     2.05000000000999982319E+001      9.25383072722733709103E+0010
     2.06000000000999996530E+001      9.29221704970698507868E+0010
     2.07000000001000010741E+001      9.32923072246635723077E+0010
     2.08000000000999989425E+001      9.36489081642173684810E+0010
     2.09000000001000003635E+001      9.39921656332893484877E+0010
     2.10000000000999982319E+001      9.43222732847660307427E+0010
     2.11000000000999996530E+001      9.46394258481246743364E+0010
     2.12000000001000010741E+001      9.49438188845314420595E+0010
     2.13000000000999989425E+001      9.52356485552855981238E+0010
     2.14000000001000003635E+001      9.55151114031283960604E+0010
     2.15000000000999982319E+001      9.57824041459385903216E+0010
     2.16000000000999996530E+001      9.60377234823435190580E+0010
     2.17000000001000010741E+001      9.62812659087860816944E+0010
     2.18000000000999989425E+001      9.65132275475927318859E+0010
     2.19000000001000003635E+001      9.67338039855985307880E+0010
     2.20000000000999982319E+001      9.69431901228964597705E+0010
     2.21000000000999996530E+001      9.71415800312871870845E+0010
     2.22000000001000010741E+001      9.73291668220149664253E+0010
     2.23000000000999989425E+001      9.75061425223897934216E+0010
     2.24000000001000003635E+001      9.76726979609032338042E+0010
     2.25000000000999982319E+001      9.78290226604590889091E+0010
     2.26000000000999996530E+001      9.79753047393525185044E+0010
     2.27000000001000010741E+001      9.81117308196361615588E+0010
     2.28000000000999989425E+001      9.82384859425349799588E+0010
     2.29000000001000003635E+001      9.83557534905689580983E+0010
     2.30000000000999982319E+001      9.84637151160664714860E+0010
     2.31000000000999996530E+001      9.85625506757534268599E+0010
     2.32000000001000010741E+001      9.86524381711212069219E+0010
     2.33000000000999989425E+001      9.87335536942805449955E+0010
     2.34000000001000003635E+001      9.88060713790252857279E+0010
     2.35000000000999982319E+001      9.88701633568378928589E+0010
     2.36000000000999996530E+001      9.89259997175765003084E+0010
     2.37000000001000010741E+001      9.89737484745995122886E+0010
     2.38000000000999989425E+001      9.90135755340864830433E+0010
     2.39000000001000003635E+001      9.90456446683305118670E+0010
     2.40000000000999982319E+001      9.90701174927795169981E+0010
     2.41000000000999996530E+001      9.90871534466206399432E+0010
     2.42000000001000010741E+001      9.90969097767039122307E+0010
     2.43000000000999989425E+001      9.90995415246150692144E+0010
     2.44000000001000003635E+001      9.90952015167119719586E+0010
     2.45000000000999982319E+001      9.90840403569503472817E+0010
     2.46000000000999996530E+001      9.90662064223292948750E+0010
     2.47000000001000010741E+001      9.90418458607980586420E+0010
     2.48000000000999989425E+001      9.90111025914692064806E+0010
     2.49000000001000003635E+001      9.89741183069922763871E+0010
     2.50000000000999982319E+001      9.89310324779501329104E+0010
     2.51000000000999996530E+001      9.88819823591436246495E+0010
     2.52000000001000010741E+001      9.88271029976386304443E+0010
     2.53000000000999989425E+001      9.87665272424556305531E+0010
     2.54000000001000003635E+001      9.87003857557860098576E+0010
     2.55000000000999982319E+001      9.86288070256281753733E+0010
     2.56000000000999996530E+001      9.85519173797372369308E+0010
     2.57000000001000010741E+001      9.84698410007934071511E+0010
     2.58000000000999989425E+001      9.83826999426910902469E+0010
     2.59000000001000003635E+001      9.82906141478656887557E+0010
     2.60000000000999982319E+001      9.81937014655680942215E+0010
     2.61000000000999996530E+001      9.80920776710129519039E+0010
     2.62000000001000010741E+001      9.79858564853196839495E+0010
     2.63000000000999989425E+001      9.78751495961796487063E+0010
     2.64000000001000003635E+001      9.77600666791783785681E+0010
     2.65000000000999982319E+001      9.76407154197109089080E+0010
     2.66000000000999996530E+001      9.75172015354280969521E+0010
     2.67000000001000010741E+001      9.73896287991585818793E+0010
     2.68000000000999989425E+001      9.72580990622508910151E+0010
     2.69000000001000003635E+001      9.71227122782861316194E+0010
     2.70000000000999982319E+001      9.69835665271120859339E+0010
     2.71000000000999996530E+001      9.68407580391543500180E+0010
     2.72000000001000010741E+001      9.66943812199619283271E+0010
     2.73000000000999989425E+001      9.65445286749468789019E+0010
     2.74000000001000003635E+001      9.63912912342809985845E+0010
     2.75000000000999982319E+001      9.62347579779132925078E+0010
     2.76000000000999996530E+001      9.60750162606766239096E+0010
     2.77000000001000010741E+001      9.59121517374509329412E+0010
     2.78000000000999989425E+001      9.57462483883547640905E+0010
     2.79000000001000003635E+001      9.55773885439381963476E+0010
     2.80000000000999982319E+001      9.54056529103507051479E+0010
     2.81000000000999996530E+001      9.52311205944617224722E+0010
     2.82000000001000010741E+001      9.50538691289101258287E+0010
     2.83000000000999989425E+001      9.48739744970635277988E+0010
     2.84000000001000003635E+001      9.46915111578675463540E+0010
     2.85000000000999982319E+001      9.45065520705674945772E+0010
     2.86000000000999996530E+001      9.43191687192853976131E+0010
     2.87000000001000010741E+001      9.41294311374388640239E+0010
     2.88000000000999989425E+001      9.39374079319852086585E+0010
     2.89000000001000003635E+001      9.37431663074806766227E+0010
     2.90000000000999982319E+001      9.35467720899404444354E+0010
     2.91000000000999996530E+001      9.33482897504903847212E+0010
     2.92000000001000010741E+001      9.31477824287991186477E+0010
     2.93000000000999989425E+001      9.29453119562828236106E+0010
     2.94000000001000003635E+001      9.27409388790732380086E+0010
     2.95000000000999982319E+001      9.25347224807418697268E+0010
     2.96000000000999996530E+001      9.23267208047744541267E+0010
     2.97000000001000010741E+001      9.21169906767883826134E+0010
     2.98000000000999989425E+001      9.19055877264888738681E+0010
     2.99000000001000003635E+001      9.16925664093584441758E+0010
     3.00000000000999982319E+001      9.14786275334926422108E+0010
     3.01000000000999996530E+001      9.12638824631691490635E+0010
     3.02000000001000010741E+001      9.10476406202408559636E+0010
     3.03000000000999989425E+001      9.08299510431505522526E+0010
     3.04000000001000003635E+001      9.06108633370360126589E+0010
     3.05000000000999982319E+001      9.03904260469908097505E+0010
     3.06000000000999996530E+001      9.01686866778222029488E+0010
     3.07000000001000010741E+001      8.99456917135306077712E+0010
     3.08000000000999989425E+001      8.97214866365103507463E+0010
     3.09000000001000003635E+001      8.94961159464700824993E+0010
     3.10000000000999982319E+001      8.92696231790729871636E+0010
     3.11000000000999996530E+001      8.90420509242972014506E+0010
     3.12000000001000010741E+001      8.88134408445161769348E+0010
     3.13000000000999989425E+001      8.85838336922996082368E+0010
     3.14000000001000003635E+001      8.83532693279360752595E+0010
     3.15000000000999982319E+001      8.81217867366779273063E+0010
     3.16000000000999996530E+001      8.78894240457102330127E+0010
     3.17000000001000010741E+001      8.76562185408447107300E+0010
     3.18000000000999989425E+001      8.74222066829406664483E+0010
     3.19000000001000003635E+001      8.71874241240544752702E+0010
     3.20000000001000017846E+001      8.69519057233196834076E+0010
     3.21000000001000032057E+001      8.67156855625598965857E+0010
     3.22000000001000046268E+001      8.64787969616363740025E+0010
     3.23000000001000060479E+001      8.62412724935333607333E+0010
     3.24000000001000003635E+001      8.60031439991826708917E+0010
     3.25000000001000017846E+001      8.57644426020308432813E+0010
     3.26000000001000032057E+001      8.55251987223512383825E+0010
     3.27000000001000046268E+001      8.52854420913039487774E+0010
     3.28000000001000060479E+001      8.50452017647459261252E+0010
     3.29000000001000003635E+001      8.48045061367949548322E+0010
     3.30000000001000017846E+001      8.45633829531493991945E+0010
     3.31000000001000032057E+001      8.43218593241678112074E+0010
     3.32000000001000046268E+001      8.40799617377103612596E+0010
     3.33000000001000060479E+001      8.38377160717463164696E+0010
     3.34000000001000003635E+001      8.35951476067294252887E+0010
     3.35000000001000017846E+001      8.33522810377449743199E+0010
     3.36000000001000032057E+001      8.31091404864324157616E+0010
     3.37000000001000046268E+001      8.28657495126848695169E+0010
     3.38000000001000060479E+001      8.26221311261305107372E+0010
     3.39000000001000003635E+001      8.23783077973979868412E+0010
     3.40000000001000017846E+001      8.21343014691694167769E+0010
     3.41000000001000032057E+001      8.18901335670242744853E+0010
     3.42000000001000046268E+001      8.16458250100768307893E+0010
     3.43000000001000060479E+001      8.14013962214109480593E+0010
     3.44000000001000003635E+001      8.11568671383152402900E+0010
     3.45000000001000017846E+001      8.09122572223214167427E+0010
     3.46000000001000032057E+001      8.06675854690493895750E+0010
     3.47000000001000046268E+001      8.04228704178621417743E+0010
     3.48000000001000060479E+001      8.01781301613333437534E+0010
     3.49000000001000003635E+001      7.99333823545312500797E+0010
     3.50000000001000017846E+001      7.96886442241209510872E+0010
     3.51000000001000032057E+001      7.94439325772896510580E+0010
     3.52000000001000046268E+001      7.91992638104963321435E+0010
     3.53000000001000060479E+001      7.89546539180498947258E+0010
     3.54000000001000003635E+001      7.87101185005183641838E+0010
     3.55000000001000017846E+001      7.84656727729719676446E+0010
     3.56000000001000032057E+001      7.82213315730636145745E+0010
     3.57000000001000046268E+001      7.79771093689486268383E+0010
     3.58000000001000060479E+001      7.77330202670477368678E+0010
     3.59000000001000003635E+001      7.74890780196552558997E+0010
     3.60000000001000017846E+001      7.72452960323955380622E+0010
     3.61000000001000032057E+001      7.70016873715309919335E+0010
     3.62000000001000046268E+001      7.67582647711231355652E+0010
     3.63000000001000060479E+001      7.65150406400506773332E+0010
     3.64000000001000003635E+001      7.62720270688864244436E+0010
     3.65000000001000017846E+001      7.60292358366360829661E+0010
     3.66000000001000032057E+001      7.57866784173410921812E+0010
     3.67000000001000046268E+001      7.55443659865486337302E+0010
     3.68000000001000060479E+001      7.53023094276506584306E+0010
     3.69000000001000003635E+001      7.50605193380949037208E+0010
     3.70000000001000017846E+001      7.48190060354699042111E+0010
     3.71000000001000032057E+001      7.45777795634669123446E+0010
     3.72000000001000046268E+001      7.43368496977205759609E+0010
     3.73000000001000060479E+001      7.40962259515309236042E+0010
     3.74000000001000003635E+001      7.38559175814690201867E+0010
     3.75000000001000017846E+001      7.36159335928682126488E+0010
     3.76000000001000032057E+001      7.33762827452035791699E+0010
     3.77000000001000046268E+001      7.31369735573616493795E+0010
     3.78000000001000060479E+001      7.28980143128020656790E+0010
     3.79000000001000003635E+001      7.26594130646141246690E+0010
     3.80000000001000017846E+001      7.24211776404693818880E+0010
     3.81000000001000032057E+001      7.21833156474732154004E+0010
     3.82000000001000046268E+001      7.19458344769165372037E+0010
     3.83000000001000060479E+001      7.17087413089301046830E+0010
     3.84000000001000074690E+001      7.14720431170433809245E+0010
     3.85000000001000017846E+001      7.12357466726493956433E+0010
     3.86000000001000032057E+001      7.09998585493779782265E+0010
     3.87000000001000046268E+001      7.07643851273789810734E+0010
     3.88000000001000060479E+001      7.05293325975171406045E+0010
     3.89000000001000074690E+001      7.02947069654805210686E+0010
     3.90000000001000017846E+001      7.00605140558043153825E+0010
     3.91000000001000032057E+001      6.98267595158114598581E+0010
     3.92000000001000046268E+001      6.95934488194720267672E+0010
     3.93000000001000060479E+001      6.93605872711826903239E+0010
     3.94000000001000074690E+001      6.91281800094683074174E+0010
     3.95000000001000017846E+001      6.88962320106067227529E+0010
     3.96000000001000032057E+001      6.86647480921786053571E+0010
     3.97000000001000046268E+001      6.84337329165439510088E+0010
     3.98000000001000060479E+001      6.82031909942463201477E+0010
     3.99000000001000074690E+001      6.79731268103703434326E+0010
     4.00000000001000017846E+001      6.77436342821703502573E+0010
     4.01000000001000032057E+001      6.75146954516180274380E+0010
     4.02000000001000046268E+001      6.72862425959423134723E+0010
     4.03000000001000060479E+001      6.70582795915575933940E+0010
     4.04000000001000074690E+001      6.68308101805341329052E+0010
     4.05000000001000017846E+001      6.66038379735694324781E+0010
     4.06000000001000032057E+001      6.63773664528977065438E+0010
     4.07000000001000046268E+001      6.61513989751388429723E+0010
     4.08000000001000060479E+001      6.59259387740882715281E+0010
     4.09000000001000074690E+001      6.57009889634485863527E+0010
     4.10000000001000017846E+001      6.54765525395044064270E+0010
     4.11000000001000032057E+001      6.52526323837415685224E+0010
     4.12000000001000046268E+001      6.50292312654117847421E+0010
     4.13000000001000060479E+001      6.48063518440437469087E+0010
     4.14000000001000074690E+001      6.45839966719020866759E+0010
     4.15000000001000017846E+001      6.43621681963949237074E+0010
     4.16000000001000032057E+001      6.41408687624312521939E+0010
     4.17000000001000046268E+001      6.39201006147293375532E+0010
     4.18000000001000060479E+001      6.36998659000766731287E+0010
     4.19000000001000074690E+001      6.34801666695429515544E+0010
     4.20000000001000017846E+001      6.32610048806468968044E+0010
     4.21000000001000032057E+001      6.30423823994776255168E+0010
     4.22000000001000046268E+001      6.28243010027720416697E+0010
     4.23000000001000060479E+001      6.17988355751508973507E+0011
     4.24000000001000074690E+001      6.23897681350983988825E+0010
     4.25000000001000017846E+001      6.21733197889354849155E+0010
     4.26000000001000032057E+001      6.19574187807051792413E+0010
     4.27000000001000046268E+001      6.17420664700535643429E+0010
     4.28000000001000060479E+001      6.15272641388572477869E+0010
     4.29000000001000074690E+001      1.07462736671492484007E+0012
     4.30000000001000017846E+001      6.10993141642027816068E+0010
     4.31000000001000032057E+001      6.08861687115894402743E+0010
     4.32000000001000046268E+001      6.06735776235201201787E+0010
     4.33000000001000060479E+001      6.04615418191616532051E+0010
     4.34000000001000074690E+001      6.02500621501146319940E+0010
     4.35000000001000017846E+001      6.00391394019914925687E+0010
     4.36000000001000032057E+001      5.98287742959614928400E+0010
     4.37000000001000046268E+001      5.96189674902634705065E+0010
     4.38000000001000060479E+001      5.94097195816867255707E+0010
     4.39000000001000074690E+001      5.92010311070208875932E+0010
     4.40000000001000017846E+001      5.89929025444754884503E+0010
     4.41000000001000032057E+001      5.87853343150695285143E+0010
     4.42000000001000046268E+001      5.85783267839921215688E+0010
     4.43000000001000060479E+001      5.83718802619344379522E+0010
     4.44000000001000074690E+001      5.81659950063936993237E+0010
     4.45000000001000017846E+001      5.79606712229498810281E+0010
     4.46000000001000032057E+001      5.77559090665153520069E+0010
     4.47000000001000046268E+001      5.75517086425585912755E+0010
     4.48000000001000060479E+001      5.73480700083019004756E+0010
     4.49000000001000074690E+001      5.71449931738940886021E+0010
     4.50000000001000017846E+001      5.69424781035584031809E+0010
     4.51000000001000032057E+001      5.67405247167163302794E+0010
     4.52000000001000046268E+001      5.65391328890878015185E+0010
     4.53000000001000060479E+001      5.63383024537681237241E+0010
     4.54000000001000074690E+001      5.61380332022823410030E+0010
     4.55000000001000017846E+001      5.59383248856172973819E+0010
     4.56000000001000032057E+001      5.57391772152319024099E+0010
     4.57000000001000046268E+001      5.55405898640462914830E+0010
     4.58000000001000060479E+001      5.53425624674099367941E+0010
     4.59000000001000074690E+001      5.51450946240493304462E+0010
     4.60000000001000017846E+001      5.49481858969957540619E+0010
     4.61000000001000032057E+001      5.47518358144933876715E+0010
     4.62000000001000046268E+001      5.45560438708883049265E+0010
     4.63000000001000060479E+001      5.43608095274985270812E+0010
     4.64000000001000074690E+001      5.41661322134658393910E+0010
     4.65000000001000017846E+001      5.39720113265894862101E+0010
     4.66000000001000032057E+001      5.37784462341421688756E+0010
     4.67000000001000046268E+001      5.35854362736689892999E+0010
     4.68000000001000060479E+001      5.33929807537691481465E+0010
     4.69000000001000074690E+001      5.32010789548612809545E+0010
     4.70000000001000017846E+001      5.30097301299325106758E+0010
     4.71000000001000032057E+001      5.28189335052715623822E+0010
     4.72000000001000046268E+001      5.26286882811863113445E+0010
     4.73000000001000060479E+001      5.24389936327061524478E+0010
     4.74000000001000074690E+001      5.22498487102693545630E+0010
     4.75000000001000017846E+001      5.20612526403958173341E+0010
     4.76000000001000032057E+001      5.18732045263454374619E+0010
     4.77000000001000046268E+001      5.16857034487626232746E+0010
     4.78000000001000060479E+001      5.14987484663068781828E+0010
     4.79000000001000074690E+001      5.13123386162700206314E+0010
     4.80000000001000017846E+001      5.11264729151802236876E+0010
     4.81000000001000032057E+001      5.09411503593930664431E+0010
     4.82000000001000046268E+001      5.07563699256701155673E+0010
     4.83000000001000060479E+001      5.05721305717449470419E+0010
     4.84000000001000074690E+001      5.03884312368771475206E+0010
     4.85000000001000017846E+001      1.67439078637699060946E+0011
     4.86000000001000032057E+001      2.76945110240781272547E+0011
     4.87000000001000046268E+001      4.98405624734067297596E+0010
     4.88000000001000060479E+001      4.96590122566151435004E+0010
     4.89000000001000074690E+001      4.94779964966402368623E+0010
     4.90000000001000017846E+001      4.92975140328828876541E+0010
     4.91000000001000032057E+001      4.91175636898286101625E+0010
     4.92000000001000046268E+001      4.89381442775131706418E+0010
     4.93000000001000060479E+001      4.87592545919780027011E+0010
     4.94000000001000074690E+001      4.85808934157159443544E+0010
     4.95000000001000017846E+001      4.84030595181071495586E+0010
     4.96000000001000032057E+001      4.82257516558456870754E+0010
     4.97000000001000046268E+001      4.80489685733568729409E+0010
     4.98000000001000060479E+001      4.78727090032054599425E+0010
     4.99000000001000074690E+001      1.26851740778999337970E+0011
     5.00000000001000017846E+001      4.75218271363490305798E+0010
